Id,price
166,18040.654
167,15413.253
168,10059.507
169,18642.518
170,13918.473
171,20830.975
172,16697.67
173,17219.025
174,19274.674
175,4240.8154
176,13152.624
177,13912.548
178,9720.168
179,24706.057
180,15255.909
181,22982.014
182,19738.31
183,16194.368
184,27254.717
185,10022.643
186,8933.35
187,12091.24
188,20473.752
189,14609.94
190,16664.541
191,20553.014
192,18999.041
193,17401.363
194,18286.992
195,17448.48
196,16271.561
197,12227.026
198,17884.545
199,8662.437
200,13694.942
201,16637.943
202,13277.444
203,22245.105
204,21968.666
205,11155.288
206,17170.428
207,18101.879
208,19255.3
209,12961.159
210,17242.014
211,16355.939
212,20100.514
213,17809.74
214,9971.6045
215,8745.759
216,17433.605
217,16806.9
218,13143.807
219,8812.444
220,17174.623
221,17913.107
222,17322.168
223,5151.2007
224,18606.87
225,4484.3296
226,8029.483
227,19997.834
228,18864.121
229,18811.408
230,9955.653
231,15741.572
232,15814.497
233,6359.4214
234,10286.737
235,11289.961
236,15551.977
237,14790.474
238,18186.133
239,10248.415
240,20277.83
241,19938.455
242,17346.201
243,12765.681
244,13812.869
245,5000.7104
246,16545.951
247,14591.872
248,19902.236
249,16342.573
250,11479.589
251,14859.284
252,18184.076
253,15762.085
254,18358.225
255,11162.87
256,12912.365
257,7618.6987
258,25694.691
259,14523.987
260,4770.896
261,18473.21
262,8169.39
263,19657.98
264,19759.06
265,20905.84
266,18225.871
267,12813.54
268,5540.535
269,18522.36
270,14423.751
271,16670.504
272,13141.544
273,9449.545
274,5831.8423
275,20307.48
276,21463.156
277,20921.205
278,7184.612
279,18918.447
280,20943.572
281,9547.962
282,18949.111
283,18493.938
284,5166.979
285,6535.22
286,15141.657
287,17321.107
288,18464.67
289,16552.525
290,11860.315
291,16139.685
292,21188.541
293,18690.42
294,13494.455
295,10670.622
296,14697.647
297,14614.237
298,21444.139
299,16001.862
300,6248.945
301,19223.49
302,18477.428
303,14135.724
304,10433.899
305,16030.954
306,16605.186
307,12434.927
308,17181.506
309,24306.56
310,11378.968
311,6278.313
312,15101.688
313,5017.2495
314,16478.031
315,14799.445
316,21942.5
317,12951.517
318,17014.693
319,18938.441
320,17028.775
321,13691.557
322,6003.984
323,11175.683
324,9951.595
325,4330.32
326,15335.062
327,22741.08
328,15944.366
329,6085.0405
330,4063.1099
331,5059.3774
332,12159.952
333,21741.793
334,9192.4795
335,21286.209
336,14806.542
337,15172.183
338,13017.333
339,18751.807
340,20367.393
341,18062.58
342,18703.686
343,14507.114
344,13608.949
345,16616.523
346,17006.799
347,16883.305
348,12275.928
349,13300.909
350,15451.737
351,17125.738
352,19378.775
353,20654.17
354,18579.027
355,16142.0205
356,12927.012
357,8409.965
358,8554.521
359,12873.499
360,20066.17
361,10434.224
362,18888.424
363,17221.934
364,12557.658
365,12785.925
366,16566.023
367,24671.486
368,18861.734
369,16242.237
370,14494.962
371,13953.001
372,18005.12
373,10786.389
374,9999.168
375,19703.127
376,18724.533
377,7375.6353
378,5766.5234
379,12281.56
380,7657.48
381,15998.3
382,5832.0703
383,18831.81
384,5720.0786
385,16792.16
386,12673.833
387,16215.141
388,7504.009
389,17603.078
390,5735.8267
391,19505.404
392,16367.938
393,15019.448
394,14980.96
395,5489.5254
396,4171.737
397,17226.275
398,18060.936
399,22191.139
400,17550.361
401,19745.53
402,12468.632
403,7001.6646
404,15708.077
405,8097.597
406,22412.291
407,13049.485
408,9771.448
409,17525.729
410,12831.937
