Id,price
277,23642.271
278,10073.181
279,17507.482
280,20693.92
281,10511.29
282,20615.754
283,20010.77
284,7207.4805
285,4621.054
286,15127.158
287,17317.705
288,18447.549
289,19977.764
290,15226.389
291,16476.37
292,24941.92
293,20273.816
294,14627.382
295,12337.892
296,15702.229
297,18577.877
298,22254.502
299,17112.648
300,6260.1094
301,23366.998
302,18271.143
303,15560.173
304,14105.558
305,14544.03
306,17673.201
307,12354.401
308,18878.39
309,24907.215
310,11653.977
311,7034.0015
312,16231.716
313,5597.168
314,19425.037
315,16801.662
316,22016.635
317,10770.933
318,17547.803
319,19281.326
320,17476.047
321,14837.389
322,7201.7446
323,14104.025
324,10510.733
325,5688.761
326,14566.53
327,20309.084
328,17282.434
329,7022.056
330,6057.7646
331,6647.9844
332,12721.769
333,18833.934
334,13207.002
335,21724.83
336,15023.353
337,16807.324
338,17628.582
339,19802.06
340,19615.01
341,19922.781
342,20564.098
343,13931.599
344,15033.196
345,17613.215
346,18878.268
347,17598.133
348,12755.123
349,14883.577
350,18694.602
351,17771.24
352,20577.295
353,20146.994
354,18623.266
355,18247.775
356,15823.795
357,9156.503
358,9659.015
359,13045.95
360,17600.572
361,11139.267
362,22987.584
363,18370.205
364,11222.7295
365,17311.729
366,20332.4
367,23606.2
368,18783.463
369,17715.28
370,10852.043
371,15989.692
372,19833.807
373,10190.808
374,10765.599
375,20565.822
376,18507.38
377,8279.01
378,6854.9756
379,12092.255
380,9042.148
381,16411.85
382,6295.5884
383,19985.654
384,7298.419
385,17479.111
386,12728.065
387,17534.492
388,9937.085
389,20322.025
390,7023.009
391,23978.635
392,19010.36
393,13209.813
394,15585.042
395,6002.0635
396,6362.4478
397,17496.309
398,20550.03
399,19820.686
400,18377.11
401,20585.098
402,16508.7
403,9841.952
404,17587.26
405,9055.878
406,22508.354
407,14726.064
408,14034.831
409,19844.402
410,13299.823
