Id,price
302,18208.863
303,15722.613
304,15299.423
305,14842.686
306,17808.312
307,11179.307
308,19430.885
309,26508.844
310,11175.666
311,6291.3027
312,15753.37
313,6150.87
314,16205.802
315,16142.568
316,21262.537
317,11108.976
318,16804.406
319,20286.27
320,16392.658
321,13832.332
322,6290.4873
323,16370.655
324,10655.723
325,5528.0117
326,14087.29
327,24743.629
328,15305.652
329,6364.5923
330,5372.4614
331,5183.1445
332,12135.12
333,20946.158
334,12620.464
335,21315.693
336,15180.4795
337,15681.035
338,23217.988
339,18362.365
340,19450.719
341,18742.8
342,18703.762
343,14055.849
344,13191.596
345,16968.584
346,19178.82
347,17528.861
348,13704.279
349,14106.895
350,21555.959
351,18069.488
352,19264.25
353,23140.889
354,18082.852
355,17396.803
356,23641.934
357,10943.8
358,11193.945
359,14022.328
360,21466.11
361,9897.273
362,22507.406
363,18599.525
364,12107.775
365,23645.852
366,31748.39
367,27073.916
368,18855.816
369,17500.469
370,13259.726
371,14751.73
372,21175.344
373,10218.879
374,10633.861
375,22968.46
376,18241.2
377,8944.824
378,6784.917
379,13347.299
380,9114.426
381,16956.336
382,5639.6187
383,18432.408
384,6312.913
385,16694.959
386,13467.603
387,16505.074
388,8792.392
389,15491.348
390,5476.258
391,31719.877
392,29197.14
393,13812.621
394,15896.122
395,5332.093
396,5287.5776
397,16477.473
398,18571.688
399,21981.645
400,18809.459
401,20142.006
402,22859.652
403,10851.843
404,16309.949
405,8366.787
406,24282.154
407,14105.334
408,14932.319
409,17528.568
410,13637.486
