Id,price
209,12660.582
210,17538.746
211,16019.647
212,20220.03
213,17552.258
214,10014.291
215,8693.034
216,17453.812
217,16401.639
218,12817.621
219,9078.705
220,17412.88
221,17515.025
222,17125.088
223,5197.0405
224,18668.295
225,4478.708
226,7862.708
227,19641.537
228,18859.127
229,19021.674
230,10223.893
231,15668.99
232,16007.123
233,6149.9956
234,10272.923
235,11229.873
236,15236.5625
237,15015.918
238,18065.014
239,10269.79
240,20404.666
241,20398.875
242,17363.969
243,12790.95
244,13543.246
245,5033.6206
246,17225.174
247,14288.58
248,19260.4
249,16331.267
250,11362.577
251,14879.377
252,18350.193
253,15446.277
254,17741.361
255,11315.974
256,12394.024
257,7258.495
258,26233.627
259,14699.361
260,4841.494
261,18619.398
262,7995.1953
263,19754.096
264,19109.084
265,20960.44
266,18189.982
267,12699.26
268,5413.544
269,18510.287
270,14306.893
271,16030.001
272,12872.461
273,9271.143
274,5844.377
275,20323.742
276,21682.44
277,20991.26
278,6981.871
279,18760.562
280,20614.512
281,9793.043
282,19024.387
283,18254.895
284,5139.3574
285,5732.6963
286,15061.5625
287,16754.238
288,18186.742
289,16633.27
290,12047.265
291,16986.885
292,21045.297
293,18325.602
294,13353.695
295,10456.964
296,14406.207
297,14588.46
298,21409.451
299,15786.517
300,6400.2656
301,19315.064
302,18019.43
303,13881.792
304,10569.26
305,15752.381
306,16732.53
307,12718.85
308,16976.902
309,24057.271
310,11241.038
311,6288.057
312,15084.316
313,5211.289
314,16337.687
315,14756.626
316,21624.445
317,12585.05
318,16725.523
319,18640.693
320,16913.4
321,13603.217
322,5831.287
323,11298.998
324,9681.68
325,4299.5767
326,15088.019
327,23686.76
328,15863.107
329,5992.949
330,4082.5825
331,5057.991
332,11685.8125
333,21985.78
334,9391.332
335,21684.799
336,14708.591
337,15010.769
338,12969.189
339,18134.174
340,19912.717
341,18108.314
342,18768.139
343,14329.401
344,13250.162
345,16634.037
346,16797.361
347,16941.596
348,12215.96
349,13023.041
350,15798.869
351,16772.674
352,19133.045
353,20368.875
354,18982.768
355,15904.114
356,13576.456
357,8530.437
358,8601.634
359,12884.747
360,19388.287
361,10657.828
362,18978.926
363,16917.572
364,12600.461
365,12359.328
366,16526.719
367,25163.81
368,19710.863
369,15903.589
370,14830.855
371,13938.64
372,17830.822
373,10811.387
374,10350.914
375,19507.275
376,18311.924
377,7723.177
378,5231.2812
379,12322.268
380,7695.748
381,16021.53
382,6361.079
383,18215.99
384,5674.509
385,16497.574
386,12329.674
387,16465.295
388,7454.691
389,17844.861
390,5845.6855
391,19724.4
392,16260.279
393,15052.041
394,14742.73
395,5746.659
396,4099.266
397,17112.162
398,17954.56
399,22989.928
400,17246.79
401,19484.299
402,12625.412
403,6874.667
404,15889.098
405,8423.088
406,22212.28
407,12685.9375
408,9902.893
409,17383.432
410,12656.58
