Id,price
361,9691.93
362,20154.928
363,16002.3545
364,12393.917
365,21598.562
366,30566.576
367,24352.709
368,20012.988
369,15182.873
370,14835.955
371,14524.008
372,19214.99
373,9561.527
374,9941.381
375,20443.457
376,17154.742
377,7905.1553
378,4768.0684
379,12651.513
380,8543.415
381,15758.586
382,5739.2236
383,17334.725
384,6039.434
385,16164.563
386,13080.133
387,14701.475
388,8009.5415
389,17745.275
390,5688.544
391,33042.484
392,27653.162
393,13773.111
394,15600.814
395,5306.958
396,4510.5845
397,16295.147
398,17119.14
399,21551.7
400,16108.507
401,18738.191
402,21032.723
403,9574.088
404,15092.652
405,7513.638
406,21553.35
407,13819.801
408,14161.121
409,16905.031
410,13874.338
