Id,price
211,17126.379
212,21871.814
213,18854.287
214,9771.295
215,9319.11
216,19085.273
217,16883.049
218,13684.298
219,9317.23
220,17901.459
221,18199.594
222,18314.156
223,7064.764
224,20327.572
225,5230.609
226,8101.764
227,21111.63
228,20272.656
229,20567.592
230,11056.177
231,16352.059
232,16592.576
233,6279.2485
234,10095.756
235,12149.193
236,16529.428
237,16276.881
238,19223.635
239,10559.607
240,22217.016
241,22653.943
242,18986.729
243,13785.806
244,13993.854
245,5397.7876
246,17352.295
247,15282.344
248,20228.049
249,17935.04
250,11833.402
251,15903.721
252,19811.355
253,16569.459
254,18710.793
255,11496.354
256,13360.291
257,6975.3022
258,28625.842
259,15665.657
260,5219.4585
261,19676.627
262,7903.0127
263,21429.518
264,20874.033
265,22444.43
266,19720.756
267,12969.223
268,5722.1606
269,20119.43
270,14775.059
271,17114.295
272,13638.892
273,9113.101
274,7114.2783
275,21852.451
276,22878.105
277,22756.62
278,7481.0596
279,19695.564
280,22073.555
281,10395.257
282,20745.57
283,19647.355
284,5584.779
285,6744.1714
286,16076.621
287,17577.447
288,19752.996
289,18095.102
290,13051.746
291,17405.5
292,22620.475
293,19484.564
294,14542.162
295,10592.021
296,15244.59
297,15081.25
298,22916.215
299,15966.643
300,7485.8667
301,20978.684
302,19445.395
303,14767.899
304,10607.334
305,16628.723
306,18716.248
307,13762.734
308,18215.035
309,25726.318
310,12066.198
311,6729.9565
312,16510.4
313,5135.1216
314,17921.889
315,15912.545
316,22844.834
317,13274.66
318,18045.178
319,20405.623
320,17981.406
321,13884.092
322,6671.262
323,11459.201
324,10103.992
325,5327.9214
326,15319.217
327,24845.27
328,17357.395
329,6783.118
330,4303.801
331,6979.983
332,14452.713
333,23308.943
334,9359.084
335,23689.127
336,15355.75
337,16356.82
338,14035.732
339,19276.393
340,21118.61
341,19685.557
342,20446.174
343,15261.42
344,14078.129
345,18026.455
346,18012.111
347,18156.475
348,12542.6875
349,13549.869
350,16883.69
351,18397.643
352,20670.479
353,22488.47
354,20577.223
355,17129.21
356,13384.652
357,8330.661
358,8462.12
359,13498.463
360,21057.383
361,11623.59
362,20562.049
363,18274.299
364,13427.826
365,13443.236
366,18017.191
367,27533.48
368,20443.143
369,17137.473
370,16769.26
371,14159.287
372,19050.12
373,11277.994
374,9868.988
375,20937.033
376,19088.377
377,7391.5166
378,6872.3906
379,12922.864
380,7820.4033
381,17424.97
382,6984.2896
383,19368.742
384,5600.077
385,17786.908
386,12996.898
387,19364.064
388,7451.8784
389,18981.432
390,5903.5806
391,20774.074
392,17129.814
393,15738.557
394,15373.739
395,5757.137
396,5009.468
397,18231.652
398,19529.477
399,25805.672
400,18726.604
401,20723.236
402,13332.379
403,7243.601
404,17724.377
405,9538.413
406,23818.512
407,13494.992
408,10414.528
409,18601.97
410,12762.489
