Id,price
232,15223.446
233,10195.583
234,9808.525
235,12369.896
236,14509.8125
237,23734.334
238,17780.143
239,10228.817
240,22272.24
241,18923.64
242,17001.021
243,14483.097
244,14453.532
245,5667.7847
246,17144.062
247,26400.945
248,20192.268
249,15577.726
250,11471.58
251,15352.211
252,17818.719
253,15161.12
254,18908.697
255,10948.603
256,14322.574
257,9423.532
258,26554.154
259,15011.588
260,4737.7603
261,20086.127
262,9552.616
263,20968.006
264,15191.954
265,20570.682
266,18196.156
267,12664.679
268,6463.8813
269,19085.262
270,14524.149
271,16822.057
272,13088.909
273,10820.225
274,5690.4556
275,20036.498
276,28963.77
277,23327.4
278,11069.426
279,18489.203
280,20917.344
281,10230.168
282,19920.379
283,18909.588
284,5972.695
285,6282.534
286,14282.7295
287,18013.338
288,19142.127
289,29877.566
290,15030.929
291,17318.363
292,24870.45
293,18632.07
294,11797.599
295,10540.471
296,14290.949
297,25586.473
298,21176.982
299,17067.426
300,5831.4604
301,21619.584
302,18366.416
303,15183.171
304,14103.555
305,15165.579
306,18062.15
307,11928.453
308,18098.186
309,25210.098
310,11688.391
311,6698.3613
312,15226.784
313,5500.026
314,15667.083
315,16338.316
316,21502.951
317,10506.767
318,16632.97
319,19767.28
320,16252.88
321,12645.962
322,7060.636
323,14548.983
324,10050.687
325,4929.5557
326,15282.4375
327,23386.56
328,15364.124
329,5820.166
330,5418.8184
331,3988.6213
332,12218.097
333,22291.521
334,12045.592
335,20782.94
336,14720.53
337,14732.788
338,22284.268
339,18832.014
340,19882.76
341,17964.945
342,19378.154
343,15115.655
344,13242.686
345,17790.77
346,17801.867
347,17945.607
348,13445.236
349,13800.669
350,22765.846
351,18395.54
352,19422.85
353,21939.697
354,19240.41
355,16539.656
356,14723.397
357,9149.11
358,8976.87
359,13610.469
360,21656.607
361,10682.825
362,20781.736
363,17993.219
364,12304.145
365,23412.77
366,30141.758
367,25161.248
368,19690.105
369,17441.006
370,13083.5625
371,14088.222
372,19421.766
373,9806.606
374,10081.638
375,21103.752
376,19081.254
377,9270.295
378,5481.1504
379,12889.4795
380,9030.543
381,16227.448
382,5878.2563
383,18869.572
384,7092.7207
385,16386.262
386,13018.066
387,15751.442
388,9164.969
389,17693.732
390,6329.024
391,33118.742
392,28945.78
393,14083.853
394,15379.044
395,5594.0645
396,5065.4985
397,16494.184
398,18540.977
399,22318.854
400,18391.086
401,20115.154
402,20508.684
403,10679.206
404,15035.481
405,8785.322
406,23017.434
407,13857.7295
408,13985.263
409,17586.445
410,13335.141
