Id,price
172,29425.357
173,17605.363
174,17920.055
175,5768.2495
176,17924.2
177,26698.186
178,10213.996
179,45601.25
180,16054.898
181,24300.023
182,19882.945
183,15656.829
184,24721.383
185,9944.701
186,9383.037
187,22416.195
188,20953.51
189,13738.978
190,16573.477
191,22860.268
192,18358.588
193,17156.482
194,18492.525
195,17146.479
196,15786.58
197,13504.631
198,18184.818
199,9922.901
200,13989.545
201,16691.281
202,12884.607
203,22957.332
204,38414.965
205,10347.814
206,15926.158
207,18477.473
208,19147.744
209,13981.814
210,17615.617
211,16588.418
212,24450.596
213,18010.562
214,9845.543
215,8690.713
216,17093.268
217,16329.408
218,13339.917
219,11304.174
220,16267.376
221,17694.32
222,16733.111
223,3851.3206
224,18755.672
225,4820.027
226,8108.7505
227,19908.805
228,19131.086
229,18863.943
230,10033.885
231,28710.828
232,14920.077
233,9882.264
234,9799.774
235,12527.205
236,14127.689
237,22955.605
238,18447.492
239,9890.414
240,21846.484
241,19674.914
242,17048.031
243,12774.063
244,14764.971
245,5066.233
246,16650.174
247,26884.158
248,20168.004
249,15751.328
250,11863.964
251,15688.336
252,18148.336
253,15401.674
254,19117.79
255,9626.951
256,14467.611
257,9286.428
258,28969.25
259,14598.404
260,4463.756
261,19911.85
262,9827.113
263,20865.393
264,13826.914
265,21375.693
266,18323.428
267,13077.945
268,5874.0015
269,18731.996
270,14885.9375
271,16589.66
272,13306.568
273,10033.351
274,5176.0957
275,20770.438
276,26357.629
277,23390.992
278,10706.031
279,19430.506
280,21343.902
281,9112.805
282,19272.715
283,18758.277
284,5276.9067
285,4698.038
286,14492.028
287,17568.95
288,18587.098
289,30764.72
290,13291.113
291,16920.27
292,24913.906
293,18598.018
294,11135.955
295,10272.136
296,14534.266
297,26131.18
298,22208.48
299,16805.25
300,5739.3413
301,21540.096
302,18487.135
303,15499.105
304,13045.596
305,14669.383
306,17016.281
307,12591.61
308,17661.066
309,27186.941
310,11111.811
311,5987.5483
312,15259.105
313,5177.106
314,16307.605
315,16599.434
316,21791.562
317,10157.6
318,16929.922
319,19032.16
320,16875.182
321,13263.4
322,6469.728
323,13125.754
324,10495.667
325,5002.833
326,14804.044
327,22427.176
328,15550.289
329,5567.267
330,5261.253
331,4003.586
332,11649.724
333,23974.77
334,11232.7
335,21553.582
336,15027.346
337,15664.534
338,19434.291
339,18682.566
340,19496.602
341,18066.535
342,18902.502
343,14800.109
344,13167.938
345,17253.19
346,17448.4
347,17898.65
348,13413.07
349,14083.499
350,19826.441
351,16690.998
352,19086.773
353,21650.191
354,18798.316
355,16448.152
356,14848.552
357,9717.457
358,9300.671
359,13642.156
360,22071.71
361,9505.191
362,20658.871
363,17246.299
364,12334.727
365,23671.795
366,30923.91
367,26985.54
368,18969.207
369,16253.867
370,12233.069
371,14826.764
372,19773.717
373,10051.896
374,10093.246
375,21163.271
376,18691.629
377,9178.99
378,5381.223
379,12760.119
380,8663.724
381,16378.268
382,6041.908
383,18709.758
384,6385.015
385,16808.23
386,13165.926
387,15500.703
388,7963.6694
389,18125.941
390,5848.2563
391,35441.523
392,29323.004
393,13912.726
394,15754.67
395,5391.369
396,4749.8755
397,17004.273
398,18555.793
399,20237.031
400,17444.137
401,20597.549
402,21219.535
403,10504.979
404,15990.611
405,7897.7305
406,24225.72
407,14024.344
408,13282.092
409,17809.477
410,13729.199
