Id,price
341,18413.24
342,19013.916
343,14707.192
344,13744.151
345,16748.863
346,17401.625
347,17053.482
348,12717.71
349,13564.657
350,15863.438
351,17152.656
352,19584.342
353,20548.666
354,18342.357
355,16541.79
356,13327.714
357,8752.173
358,8335.452
359,13342.446
360,19838.463
361,10474.017
362,19488.719
363,17298.367
364,12605.494
365,12955.22
366,16827.701
367,24614.057
368,19125.02
369,16341.909
370,14759.271
371,13871.409
372,18384.676
373,10888.122
374,9967.005
375,19761.74
376,18351.613
377,7574.327
378,5673.0376
379,12684.413
380,7712.8223
381,16622.596
382,5855.583
383,18641.035
384,5718.0435
385,16958.082
386,13004.078
387,16989.072
388,7483.7007
389,18188.117
390,5749.3804
391,19434.31
392,16152.282
393,15180.468
394,15270.585
395,5570.0425
396,4236.9575
397,17167.643
398,18040.605
399,22193.266
400,17600.914
401,19957.963
402,12904.426
403,6713.721
404,16147.446
405,8218.752
406,22526.234
407,13498.886
408,9379.782
409,17515.326
410,12814.867
