Id,price
208,18890.05516727807
209,13050.265132956156
210,15320.448107370918
211,16072.657887356834
212,24575.890773248982
213,16682.273797898324
214,9916.597540320869
215,8676.024246879508
216,16978.211321413324
217,16228.693801934965
218,12841.436514981056
219,11280.394355668795
220,15489.603026093115
221,17590.74154097025
222,22860.52644310903
223,3639.1610053594213
224,16971.602190671452
225,4443.151950552161
226,7701.913341514439
227,19799.11698740907
228,17573.33597193209
229,18003.30275840926
230,9346.196168121905
231,27666.455142333805
232,8724.8246552154
233,9214.578769576221
234,9131.34121289789
235,11925.342718532185
236,14010.861645632225
237,26868.80381486739
238,16854.787976102074
239,11172.57613127286
240,21115.13911137576
241,20402.63554652814
242,16333.182185872545
243,14757.311943346884
244,13535.666742525775
245,6332.0315029103185
246,16521.84062075985
247,25833.914470016887
248,19490.407063162107
249,14825.804573488118
250,11860.448001799401
251,15377.413999815886
252,17383.146611375087
253,14548.005331436607
254,18787.39801174151
255,10589.236436173709
256,13212.39542474072
257,9144.40553070526
258,24968.87497223421
259,13881.633286162336
260,4251.443819444784
261,18588.58916733844
262,9091.082158393543
263,22499.726358604024
264,12809.96918010539
265,19751.0308559302
266,17884.925151248583
267,12892.875936561237
268,5718.001278203483
269,17080.914214692082
270,14135.933524634242
271,15734.069844513657
272,12739.153625584178
273,9896.637306298115
274,6012.633011225253
275,19959.522706790034
276,23501.329535215977
277,25074.74584299387
278,10168.544531678019
279,18368.455288480814
280,19548.8906999855
281,8547.209529278209
282,17822.81339954605
283,17729.040223085012
284,5410.6985280592435
285,6273.500485672989
286,14624.745430329167
287,16637.026798525872
288,18506.652023701674
289,28704.593872179088
290,17753.547341158464
291,16405.685777719118
292,23542.382123713225
293,17426.276493366986
294,11572.054657481043
295,10155.776770768867
296,13791.89411051021
297,26401.411841661957
298,20497.002139266773
299,15784.502620240799
300,6091.830061065149
301,21983.597992120216
302,16770.576973581126
303,15491.279468510005
304,14825.326346250335
305,14975.370952520589
306,15887.135682679324
307,12194.298658105216
308,17547.758437385866
309,26960.619128902006
310,10624.560357965538
311,6329.556868605071
312,14929.700457869705
313,5283.632315746731
314,15771.266214592082
315,15415.435099719158
316,21129.845311226705
317,7790.386592468284
318,16627.39161161759
319,18999.206040373025
320,16208.597203472067
321,13084.574718302118
322,6386.672314877803
323,16146.915370713701
324,10036.225858649312
325,4799.571420500461
326,15350.31780135588
327,24031.31033805356
328,14873.254664308399
329,6031.748745671408
330,5167.550512562614
331,3567.7494880114705
332,12117.060966753532
333,22935.936280976937
334,11907.814168272667
335,20240.03302845429
336,14752.375029836141
337,15225.201607906998
338,22941.763027981684
339,18411.30042576823
340,20364.55127127173
341,16413.0831084905
342,17378.671793198184
343,14209.66719990314
344,12694.618428590471
345,16619.73675991339
346,16886.65116763852
347,16920.95486741382
348,12896.415382379984
349,13683.40824626315
350,24691.226421454176
351,17074.162203450887
352,18999.693275852118
353,21290.67260117078
354,17535.992689234285
355,16999.199210486222
356,23772.42802498284
357,9690.886492708933
358,9343.073119940673
359,13088.264766547045
360,19218.16223695276
361,8966.665562951712
362,22871.41062278004
363,17273.93552511966
364,12210.58285626612
365,24684.7063291304
366,28095.438854823777
367,25171.933369865743
368,16633.30652330865
369,16504.517507742046
370,12264.605694439313
371,13943.950658583784
372,22562.712401489596
373,9530.15281978993
374,9551.620192608436
375,22677.37552496154
376,18040.82771785238
377,8172.983004303406
378,5476.372250217012
379,12554.08821711487
380,8711.994829565623
381,16020.891871356742
382,6378.903793697392
383,17690.453355359725
384,6585.249910038762
385,16372.568101338964
386,12326.779253984094
387,16298.092875169421
388,6640.242809599833
389,18137.771517625686
390,5692.689586150315
391,38569.84322873812
392,29105.59254652931
393,14447.143601955628
394,15753.913656272727
395,5185.736574636395
396,4891.8742287581845
397,16545.082279542705
398,16767.79894254077
399,19950.08757600893
400,17749.164587369338
401,18469.98989759203
402,22292.17695179308
403,10302.080313405855
404,15311.614949980221
405,7267.789886104253
406,27563.988528269812
407,13826.871431643453
408,13709.544781777358
409,15679.474726614626
410,13197.859867089488
