Id,price
157,4886.053
158,12787.09
159,10855.293
160,14606.333
161,15895.869
162,7729.9893
163,8785.458
164,30784.111
165,4730.603
166,16441.836
167,13144.534
168,9413.565
169,11623.17
170,12947.07
171,12637.811
172,16696.545
173,14754.164
174,15055.663
175,6402.8823
176,15230.542
177,14342.935
178,7837.5615
179,33379.89
180,11224.087
181,13941.033
182,7296.9463
183,15387.882
184,68056.766
185,6714.401
186,8889.154
187,21665.428
188,12932.364
189,15717.265
190,8876.377
191,15333.305
192,12062.896
193,11736.381
194,10490.334
195,11508.157
196,9211.744
197,7007.1274
198,17765.299
199,6663.258
200,12905.071
201,12848.9
202,6107.27
203,19214.293
204,70150.875
205,6446.4404
206,10062.529
207,13597.841
208,13898.872
209,11701.819
210,7515.106
211,11345.99
212,24061.125
213,11914.582
214,8591.2705
215,8706.32
216,15855.855
217,12189.201
218,12167.899
219,11116.924
220,16134.738
221,14673.56
222,24033.242
223,2115.6628
224,16589.338
225,4125.58
226,4774.0986
227,17049.191
228,13542.2705
229,15035.789
230,8210.957
231,15785.016
232,13689.88
233,6353.4917
234,7418.845
235,11568.942
236,11402.74
237,21568.31
238,11717.105
239,10559.044
240,14253.033
241,18682.264
242,16032.217
243,14132.445
244,11045.456
245,8219.311
246,9984.199
247,13332.617
248,15580.635
249,16032.217
250,13511.016
251,9435.423
252,12402.791
253,11113.097
254,11875.833
255,10747.592
256,7735.4863
257,9261.026
258,27652.88
259,13803.649
260,7897.872
261,13355.553
262,6883.6514
263,17365.74
264,18526.732
265,8625.379
266,10107.515
267,10903.618
268,5374.2954
269,15143.237
270,11476.824
271,8677.912
272,11532.822
273,4523.8853
274,5089.1704
275,9938.928
276,17153.568
277,17009.543
278,10365.231
279,10281.33
280,16341.2
281,8748.092
282,12282.513
283,9890.652
284,6008.009
285,5557.6167
286,13431.047
287,13179.278
288,12861.2
289,14759.401
290,18068.996
291,15632.541
292,5229.346
293,13117.679
294,10305.333
295,8527.388
296,11103.113
297,14156.749
298,11988.897
299,10661.794
300,3852.0403
301,17018.852
302,12245.71
303,10904.102
304,10878.412
305,12425.07
306,17328.705
307,12713.231
308,12181.705
309,13320.048
310,10535.383
311,5308.234
312,14090.909
313,3711.9314
314,15852.232
315,8960.335
316,11183.565
317,6140.9395
318,12929.34
319,15807.217
320,11931.789
321,11357.399
322,6632.1255
323,10901.799
324,8197.942
325,4271.745
326,8200.694
327,17603.203
328,13912.572
329,5499.7744
330,4827.424
331,2552.4387
332,8137.369
333,17211.418
334,6590.3906
335,17823.523
336,11140.917
337,12197.211
338,13065.6
339,15576.585
340,13149.983
341,12727.651
342,15044.155
343,7140.741
344,10573.548
345,17163.047
346,12083.845
347,16210.685
348,8807.188
349,11532.727
350,19982.715
351,16404.773
352,17760.701
353,15694.073
354,10613.625
355,13378.523
356,13433.204
357,10345.184
358,8104.672
359,9397.848
360,16699.361
361,7895.662
362,18219.664
363,12598.094
364,10455.574
365,13137.892
366,16958.998
367,32047.756
368,12265.791
369,12996.781
370,15165.189
371,11325.304
372,14322.757
373,8330.387
374,6533.7114
375,12415.462
376,13511.894
377,2711.6138
378,3012.9832
379,14434.859
380,8520.114
381,15155.138
382,9385.67
383,14185.675
384,6667.834
385,12541.755
386,9908.209
387,16864.32
388,6403.9165
389,15034.615
390,4921.5303
391,28457.59
392,17055.549
393,12745.38
394,11134.437
395,4075.8372
396,4034.8367
397,13408.747
398,14324.146
399,16961.414
400,13630.998
401,11262.13
402,12388.479
403,10701.869
404,12896.249
405,8228.699
406,14251.918
407,11052.13
408,13553.656
409,13444.469
410,9354.481
