Id,price
330,5742.362420995807
331,4776.759357131767
332,15362.477819672811
333,24954.30210637616
334,11395.846814803434
335,19773.487804170807
336,15242.793993114674
337,15108.399854315001
338,23136.42194598346
339,18356.979920617774
340,19237.107612621363
341,17096.51060275429
342,17029.234179161132
343,14881.36535152469
344,13009.169502444533
345,17084.786445405705
346,16859.8999742665
347,16975.516255966308
348,13573.706987002817
349,13712.082892958877
350,23961.945135263573
351,16368.228692436
352,18353.00587957337
353,22851.1314204944
354,17646.497819586566
355,16762.17470670055
356,24455.28364844519
357,9002.995528036005
358,8822.758572937582
359,13241.706061192059
360,18103.07669561088
361,9600.004715738869
362,23110.971945561327
363,17336.551815920677
364,12315.493513518373
365,22729.40783108884
366,27655.22473966138
367,23423.79461198532
368,18609.119004096494
369,15974.28017538657
370,11758.608258665858
371,13346.926732004738
372,21437.550141412547
373,9952.584890107717
374,9812.570245426727
375,19824.434212425807
376,18164.454011799557
377,7937.572260375502
378,7110.2608833876075
379,13074.003460573877
380,9467.151391569709
381,16564.66823239337
382,7569.876787620781
383,18171.917829285332
384,6705.962729567936
385,16377.910511103611
386,13167.144208965505
387,17106.092360852053
388,7092.439044972846
389,19683.905403565317
390,5515.274012377532
391,37299.06108992342
392,29482.142958668046
393,14542.960414529292
394,15691.672005512022
395,5273.161402845967
396,5149.9648725455545
397,16888.267854539365
398,17575.263632478076
399,22123.13579803042
400,17699.23899782757
401,19024.21562071115
402,23042.5164214452
403,11418.427410793634
404,15422.953982458888
405,7431.450130871361
406,29567.76788154728
407,14130.976548678243
408,13439.773890347877
409,16476.302763620613
410,13506.51950236248
