Id,price
380,9160.261428365182
381,15808.510564196082
382,8098.447565115031
383,18193.97706423791
384,7241.671990733768
385,16355.638486036076
386,13260.075219765504
387,16138.715455195877
388,7422.231850624257
389,16697.884648618372
390,5680.447126081533
391,36371.46102164403
392,30853.17802365489
393,14089.939976327243
394,15750.546907812757
395,5395.618467047634
396,5400.557801678121
397,16653.41972077576
398,16791.903706115183
399,21404.583405781355
400,17738.432367097037
401,18926.263142735217
402,23828.597085115343
403,11029.687642846802
404,15793.666247894127
405,8256.964829979515
406,23272.85859352699
407,14053.073488322283
408,13894.42758274676
409,16067.001953860354
410,13489.03583435834
