Id,price
268,5882.682221018002
269,17448.173531795317
270,14135.338698290412
271,15250.386649950904
272,12509.543631675166
273,10575.501027440254
274,6978.761980022858
275,20575.471225058554
276,23445.67439770898
277,21476.833454101066
278,10339.057039974909
279,18686.105246894393
280,18731.980058720364
281,9808.291063980638
282,17651.22363873135
283,17781.251391286038
284,5833.210586590187
285,7473.596776393926
286,15158.479911432183
287,16518.063636328985
288,17453.46879934758
289,30685.223842162395
290,14993.045113002958
291,16363.976446789351
292,25476.284064478597
293,17229.080948480438
294,10530.317151133948
295,10905.744772920385
296,14134.534225497828
297,27719.85395287759
298,20758.250154170364
299,16949.887323294963
300,5578.267239524661
301,25346.221476265036
302,18139.965449589003
303,15334.321983376414
304,13417.435819048702
305,14912.391663709352
306,16446.16633340348
307,13108.144795850136
308,17311.85104481746
309,29431.075772744156
310,11248.179875152384
311,6389.880471467557
312,14820.640478555835
313,5293.52862773818
314,14857.32041933811
315,15245.593804941365
316,21710.273565685446
317,9858.556687248047
318,16662.797789493412
319,18317.62732243448
320,16573.320274634596
321,12406.127635968392
322,6274.658317138329
323,16042.339565530481
324,9517.242726223827
325,4641.09393456237
326,14308.678273128404
327,25012.55391922419
328,15496.171496817125
329,7264.816097242725
330,5129.29914742119
331,3915.832982426154
332,12341.006726157462
333,23539.772507497284
334,11436.460477118175
335,20523.0340690864
336,15529.225476850645
337,14978.910147079701
338,21959.832117789963
339,18447.22725964615
340,17511.5270060054
341,16753.087054660296
342,17158.606442801112
343,14556.709013416475
344,12648.461438824253
345,17873.86947101184
346,16715.600299379978
347,17521.14958373341
348,14075.669093294597
349,13704.895832683356
350,21629.726510675362
351,15900.630445036873
352,18665.8132162066
353,22854.573404716477
354,20467.97074608676
355,16771.105912743595
356,21962.91974255213
357,9588.534280211466
358,9265.446359274036
359,12981.07213109976
360,19385.345392504754
361,10146.6662566998
362,23894.72050360313
363,17321.988196638187
364,12529.863838083253
365,24354.24274119473
366,28328.98114904496
367,23326.131878135686
368,16707.906588921018
369,15557.685745339813
370,13017.827025738352
371,13322.415285095782
372,21019.3967518085
373,10611.27314008482
374,9440.752894999185
375,21498.651628504038
376,18216.734453034158
377,7871.050001253662
378,5587.448619924782
379,13103.838383699991
380,9408.46114322647
381,15431.502706054074
382,8240.874240417015
383,18292.05492534504
384,7068.9410549808235
385,16759.386641375615
386,12048.387293948108
387,15491.055204223525
388,7010.141418798676
389,17148.77254896951
390,5473.0959998664275
391,38024.43055451844
392,32809.830453589646
393,15312.937314732075
394,16145.269943433022
395,4852.7991644342255
396,4851.153999748568
397,17047.413327546496
398,15773.402390575384
399,22571.65040979139
400,17212.412378755864
401,18846.62695230161
402,20482.07694757013
403,10935.050535506312
404,15213.124114748189
405,7777.95562429201
406,27068.827531937444
407,13979.200829771115
408,12885.476080094426
409,14500.459045376685
410,13749.64102474112
