Id,price
167,14874.239263033785
168,9438.603115778904
169,19425.151645043366
170,21063.870325466323
171,24524.862477478462
172,29878.378643134452
173,17229.08844400412
174,17175.909584248988
175,6235.844293712851
176,19753.41720852237
177,22585.70774830294
178,9741.166407080009
179,28754.505493016488
180,15900.141573654915
181,21851.741818681498
182,19920.86768909447
183,15056.865951834288
184,26970.06236009965
185,8818.606405304801
186,9471.744367230038
187,20520.85344422471
188,20377.767399115866
189,14156.266168283551
190,15230.373007457043
191,21141.67249870095
192,16057.284977086
193,16673.926939458943
194,17539.752713063754
195,16121.962490028942
196,16104.599785737711
197,11611.109768861175
198,18437.83351657725
199,10174.036408149952
200,13787.426208192519
201,16046.769350431376
202,12849.371929403933
203,19265.63161288958
204,33407.50639513745
205,11145.806514826108
206,16674.208825255995
207,17763.06965589165
208,20882.198020007145
209,13347.503314977343
210,15825.720368764822
211,16731.897430996185
212,25306.16268412522
213,17160.705180910467
214,10656.132832660665
215,9043.215339627044
216,16653.354753727777
217,16699.342010953787
218,12778.630531620685
219,10194.717547326247
220,16512.07973525661
221,17308.658428322564
222,21740.335663384147
223,4069.8813710244617
224,17467.856208913403
225,4403.46313598034
226,7815.525268016052
227,18540.301240750116
228,17563.79367818386
229,19094.214877386712
230,9936.75822198421
231,27782.03688665385
232,14412.68197274141
233,9671.982922908608
234,8810.855177144735
235,11878.661122878882
236,13349.971750673283
237,26096.692768471556
238,17305.831354252317
239,10917.139022793119
240,23467.816515876053
241,19476.094062358465
242,16647.022947083824
243,11727.886066177241
244,13782.189759797679
245,6243.231480840722
246,16759.51045391121
247,25967.26525030478
248,19595.2873744159
249,15428.023985943693
250,13174.026060500908
251,15152.19024912025
252,18840.910439184936
253,14827.126965118241
254,18155.932716497424
255,11058.265570947393
256,12799.063401422016
257,9633.19490210846
258,23907.708986802583
259,15275.253599442212
260,5340.698723279458
261,17910.293878275403
262,10360.498595466204
263,20299.02848745499
264,14334.925019533897
265,19744.510124577162
266,18028.83856333718
267,12991.68369147163
268,6036.370076029746
269,17605.14340302006
270,14278.726079613574
271,16090.739544311475
272,12802.236747919207
273,10779.901674285316
274,7567.271334659286
275,20058.184092151016
276,24664.971373416724
277,22885.890913922034
278,9970.27539982413
279,19151.24321919062
280,18790.716347337955
281,9329.910883124052
282,17709.374655699372
283,17607.51333859739
284,5747.228692057674
285,6218.093086798631
286,15176.150927134255
287,17051.302951587197
288,17997.12826674108
289,29329.5605821878
290,16626.90276803285
291,17887.63787006157
292,26878.000375818883
293,16837.416201074022
294,10850.684349282088
295,11403.76258450898
296,14545.735559615825
297,27168.718689817986
298,20774.617843407807
299,16707.729350241894
300,5697.831891245945
301,24804.080754894436
302,17264.256504275992
303,14549.977833802863
304,13442.555123001353
305,14202.695822376063
306,15383.777518727233
307,11629.298447961624
308,17498.513109886164
309,28450.184595764775
310,11274.101366984154
311,6428.419282994769
312,14752.171162991952
313,5139.116427073045
314,15215.326328788258
315,15394.197022097871
316,22099.636169656475
317,9941.86348424365
318,16589.795506485683
319,17951.72822555376
320,16441.13032130133
321,13546.888715836047
322,6576.148522048288
323,14758.778700740286
324,10705.827675110053
325,4979.878233591241
326,14772.934408418096
327,25379.471577219814
328,14913.48938216992
329,7576.531501163723
330,5830.741567891537
331,4130.615994748498
332,12384.207078129715
333,22303.455678031612
334,11350.609794812754
335,20186.87790807392
336,15177.436311965268
337,15146.312519250505
338,21620.571486697638
339,18350.014802933878
340,17232.82807841568
341,16775.031693280336
342,17307.48849901909
343,14379.829531819732
344,12736.878251819773
345,17640.682184945774
346,16656.71054225561
347,17361.647391286777
348,13024.868453667583
349,13597.745841405036
350,22389.284874250843
351,16579.367729218342
352,19838.704803466317
353,23406.191460523703
354,18782.21061815969
355,16877.605810295703
356,19692.961425094632
357,9779.607662989793
358,9595.953837374322
359,13299.272976292985
360,19082.173507565873
361,9565.268741953738
362,24138.182029420106
363,17521.124968796055
364,13552.921492032438
365,23552.19439283392
366,28405.627588704905
367,23616.314752816015
368,17028.46208251705
369,16421.768913398493
370,12902.134126807632
371,13754.719232042096
372,21621.971152896836
373,10381.380075959243
374,9332.192452367606
375,22896.48082860227
376,18323.864286492746
377,8285.676698835456
378,5554.2464817818045
379,13503.225043663722
380,8969.402882164211
381,15426.049804253731
382,8084.894263947102
383,18214.344249691014
384,7834.227337646844
385,16448.216357474947
386,12394.45559871771
387,16178.428992603445
388,7189.767605406914
389,17079.596032242567
390,5474.397829273394
391,36107.91684702141
392,30527.530316613043
393,14609.827218678583
394,15511.022012348407
395,5302.332649469643
396,4846.241487359911
397,17043.951038752857
398,15954.229477089691
399,22248.07576715789
400,17444.898252728566
401,19097.237297338197
402,20124.588445881545
403,11406.979546423821
404,15510.39709547513
405,8249.047644846569
406,26098.116022797385
407,14053.8687509014
408,11964.401588516708
409,15095.951475676473
410,13600.074366403058
