Id,price
255,9740.483819605814
256,16001.546510192255
257,11400.800221066966
258,19277.02734867765
259,12026.911400872017
260,8110.382629057286
261,20181.628924367164
262,12419.179055324432
263,16847.841700295336
264,14316.98488440132
265,17334.32725823528
266,18440.849424814714
267,13715.029890020382
268,5972.740358435423
269,17090.976276210797
270,13736.567961626544
271,17515.917139492496
272,14777.927128257823
273,15822.834406812815
274,7236.529055323706
275,18395.35034954453
276,20390.891538081276
277,17938.723163057093
278,6603.104457840303
279,18823.12035772664
280,17555.73755929437
281,11707.117589026668
282,18048.263784062292
283,17296.159277893046
284,6511.701446877073
285,6654.132374262834
286,19390.921759012308
287,17673.329715767035
288,18066.91871870383
289,25533.370074059745
290,29259.63724319774
291,16614.997264813355
292,21529.153316095893
293,17826.837963286507
294,18037.74239006811
295,13676.61411632017
296,13961.651633372143
297,22007.70066755278
298,19518.3517167017
299,16226.75209693564
300,6294.913031932163
301,22688.84623619597
302,19869.720248633934
303,12617.270523084993
304,12152.348872874196
305,16017.065572896034
306,16303.383163364142
307,12950.887442981279
308,17099.44335557121
309,22444.773575960964
310,11175.179283875657
311,6745.458488350319
312,15210.347176049669
313,9011.684037560331
314,15397.537863397843
315,14098.163018280165
316,22792.066772281185
317,21444.168543223917
318,16574.225540954438
319,18066.034109649252
320,16141.515755421497
321,11140.053305996802
322,8115.292443209619
323,19515.521823592277
324,10838.381054092391
325,5727.354260067267
326,16482.118247976607
327,18982.29779053671
328,15949.981209102029
329,6496.292233173407
330,8180.895386270395
331,5391.546944250301
332,16385.904730900744
333,19848.448453878365
334,12399.16055015488
335,18911.192410019223
336,15063.131400065895
337,13058.127413572896
338,15613.308052199749
339,18473.080606261672
340,21355.172287700654
341,15821.956012692744
342,16756.593168796142
343,14140.795184401883
344,13805.2715206088
345,18087.58709212699
346,15454.157557444383
347,16175.527810446983
348,11594.645811097847
349,14210.177682975378
350,22366.81226238024
351,18220.895534094638
352,23098.829748192336
353,19899.629821075327
354,18999.87388629534
355,17108.02483017907
356,14963.839680396408
357,9867.224593934
358,10574.35970601321
359,12351.79982092281
360,18448.74368743323
361,12674.202055549256
362,18100.814585359356
363,18292.229864406243
364,12846.307961976752
365,24075.311062636858
366,22669.21194043282
367,19489.885302785806
368,17996.11895752264
369,18088.778471027566
370,14382.359758066315
371,10003.63702488694
372,15288.633101570724
373,13283.9144903683
374,10102.359004071148
375,17768.717266665506
376,17979.39091173915
377,14699.42646219283
378,7002.691554428753
379,13126.622666601384
380,6130.690051877852
381,15210.347176049669
382,11607.210989945943
383,18788.047289338065
384,11974.788847544733
385,16353.056525523765
386,14412.708559557947
387,18183.59959174501
388,7100.612111798114
389,16449.394244097526
390,6714.361740709978
391,34365.23998129832
392,29565.682332670727
393,19224.849449163772
394,14262.675897240179
395,7249.09056291204
396,5897.972417868264
397,16452.93612757154
398,15731.98121060477
399,20420.02346814533
400,17849.046009972757
401,18143.510302154707
402,11678.724149648768
403,12377.261242866132
404,13697.695605204459
405,7916.400406090762
406,19308.178881576958
407,14671.691773704619
408,9778.331737023387
409,14476.841224241274
410,12227.350585559292
